SAMN00031756	Cutibacterium_acnes
SAMN07268412	Cutibacterium_acnes
SAMN00189225	Cutibacterium_acnes
SAMN02471689	Cutibacterium_acnes
SAMN06319232	Cutibacterium_acnes
SAMN00189195	Cutibacterium_acnes
SAMN00189204	Cutibacterium_acnes
SAMN07414779	Cutibacterium_acnes
SAMN07656221	Cutibacterium_acnes
SAMN00189210	Cutibacterium_acnes
SAMN07711245	Cutibacterium_acnes
SAMN06319225	Cutibacterium_acnes
SAMN00260258	Dialister_micraerophilus
SAMN04320708	Sneathia_sanguinegens
GCF_003434175.1_ASM343417v1_genomic	Faecalibacterium_prausnitzii
GCF_003324185.1_ASM332418v1_genomic	Faecalibacterium_prausnitzii
GCF_001406355.1_13414_6_53_genomic	Faecalibacterium_prausnitzii
GCF_003467805.1_ASM346780v1_genomic	Faecalibacterium_prausnitzii
GCF_003287405.1_ASM328740v1_genomic	Faecalibacterium_prausnitzii
GCF_002549895.2_ASM254989v2_genomic	Faecalibacterium_prausnitzii
GCF_003465525.1_ASM346552v1_genomic	Faecalibacterium_prausnitzii
GCF_003324115.1_ASM332411v1_genomic	Faecalibacterium_prausnitzii
GCF_002549855.1_ASM254985v1_genomic	Faecalibacterium_prausnitzii
GCF_002550035.1_ASM255003v1_genomic	Faecalibacterium_prausnitzii
GCF_002550015.1_ASM255001v1_genomic	Faecalibacterium_prausnitzii
GCF_004167405.1_ASM416740v1_genomic	Faecalibacterium_prausnitzii
GCF_003434125.1_ASM343412v1_genomic	Faecalibacterium_prausnitzii
GCF_003434135.1_ASM343413v1_genomic	Faecalibacterium_prausnitzii
GCF_002549945.1_ASM254994v1_genomic	Faecalibacterium_prausnitzii
GCF_003433905.1_ASM343390v1_genomic	Faecalibacterium_prausnitzii
GCF_002549985.1_ASM254998v1_genomic	Faecalibacterium_prausnitzii
GCF_000154385.1_ASM15438v1_genomic	Faecalibacterium_prausnitzii
GCF_003433865.1_ASM343386v1_genomic	Faecalibacterium_prausnitzii
GCF_003287415.1_ASM328741v1_genomic	Faecalibacterium_prausnitzii
GCF_002550045.1_ASM255004v1_genomic	Faecalibacterium_prausnitzii
GCF_003287495.1_ASM328749v1_genomic	Faecalibacterium_prausnitzii
GCF_003434165.1_ASM343416v1_genomic	Faecalibacterium_prausnitzii
GCF_003287455.1_ASM328745v1_genomic	Faecalibacterium_prausnitzii
GCF_002549905.1_ASM254990v1_genomic	Faecalibacterium_prausnitzii
GCF_002549755.1_ASM254975v1_genomic	Faecalibacterium_prausnitzii
GCF_002549775.1_ASM254977v1_genomic	Faecalibacterium_prausnitzii
GCF_002586945.1_ASM258694v1_genomic	Faecalibacterium_prausnitzii
GCF_002549935.1_ASM254993v1_genomic	Faecalibacterium_prausnitzii
GCF_000162015.1_ASM16201v1_genomic	Faecalibacterium_prausnitzii
GCF_003312465.1_ASM331246v1_genomic	Faecalibacterium_prausnitzii
GCF_001406255.1_14207_7_93_genomic	Faecalibacterium_prausnitzii
GCF_003287475.1_ASM328747v1_genomic	Faecalibacterium_prausnitzii
GCF_002549975.1_ASM254997v1_genomic	Faecalibacterium_prausnitzii
GCF_002734145.1_ASM273414v1_genomic	Faecalibacterium_prausnitzii
GCF_003434015.1_ASM343401v1_genomic	Faecalibacterium_prausnitzii
SAMN03380727	Sneathia_amnii
SAMN06061939	Lactococcus_lactis
SAMN02585714	Lactococcus_lactis
SAMN04026639	Lactococcus_lactis
SAMN10095187	Lactococcus_lactis
SAMN10095185	Lactococcus_lactis
SAMEA104417310	Lactococcus_lactis
SAMN03770949	Lactococcus_lactis
SAMN06169711	Lactococcus_lactis
SAMN10095192	Lactococcus_lactis
SAMD00008943	Lactococcus_lactis
SAMN04010513	Lactococcus_lactis
SAMN02598527	Lactococcus_lactis
SAMN11368569	Lactococcus_lactis
SAMN03770945	Lactococcus_lactis
SAMN06226865	Lactococcus_lactis
SAMN03770944	Lactococcus_lactis
SAMN10387363	Lactococcus_lactis
SAMN02472109	Lactococcus_lactis
SAMN03267155	Lactococcus_lactis
SAMN10095196	Lactococcus_lactis
SAMEA104417307	Lactococcus_lactis
SAMN06226867	Lactococcus_lactis
SAMN04023372	Lactococcus_lactis
SAMEA104606057	Lactococcus_lactis
SAMN10095189	Lactococcus_lactis
SAMEA104417304	Lactococcus_lactis
SAMN03770951	Lactococcus_lactis
SAMD00034154	Lactococcus_lactis
SAMN04026651	Lactococcus_lactis
SAMN10095198	Lactococcus_lactis
SAMN03396924	Lactococcus_lactis
SAMN02841213	Lactococcus_lactis
SAMN03396775	Lactococcus_lactis
SAMN06718475	Lactococcus_lactis
SAMN02603398	Lactococcus_lactis
SAMN02602975	Lactococcus_lactis
SAMN02952974	Lactococcus_lactis
SAMN02900673	Lactococcus_lactis
SAMEA104417302	Lactococcus_lactis
SAMN02470885	Lactococcus_lactis
SAMN04026641	Lactococcus_lactis
SAMN08212045	Lactococcus_lactis
SAMN03702540	Lactococcus_lactis
SAMEA104417308	Lactococcus_lactis
SAMN10754494	Lactococcus_lactis
SAMN02399558	Lactococcus_lactis
SAMD00060995	Lactococcus_lactis
SAMN03200076	Lactococcus_lactis
SAMN04026640	Lactococcus_lactis
SAMEA104417309	Lactococcus_lactis
SAMN10782653	Lactococcus_lactis
SAMN04955245	Lactococcus_lactis
SAMN03396773	Lactococcus_lactis
SAMN03770943	Lactococcus_lactis
SAMN04023370	Lactococcus_lactis
SAMN06226870	Lactococcus_lactis
SAMEA3138808	Lactococcus_lactis
SAMEA3138204	Lactococcus_lactis
SAMN04955246	Lactococcus_lactis
SAMN04026624	Lactococcus_lactis
SAMN08054956	Lactococcus_lactis
SAMN10095199	Lactococcus_lactis
SAMN04955031	Lactococcus_lactis
SAMN10095200	Lactococcus_lactis
SAMN02953047	Lactococcus_lactis
SAMN08200704	Lactococcus_lactis
SAMN02471376	Lactococcus_lactis
SAMN04956304	Lactococcus_lactis
SAMN06718499	Lactococcus_lactis
SAMN10095193	Lactococcus_lactis
SAMN02603598	Lactococcus_lactis
SAMN02370934	Lactococcus_lactis
SAMD00098207	Lactococcus_lactis
SAMN03396976	Lactococcus_lactis
SAMN10095201	Lactococcus_lactis
SAMN03075524	Lactococcus_lactis
SAMN04954999	Lactococcus_lactis
SAMN04023371	Lactococcus_lactis
SAMN04023369	Lactococcus_lactis
SAMN10167144	Lactococcus_lactis
SAMN06837735	Lactococcus_lactis
SAMN10095183	Lactococcus_lactis
SAMN02603339	Lactococcus_lactis
SAMN08048876	Lactococcus_lactis
SAMN08715697	Lactococcus_lactis
SAMN11382797	Lactococcus_lactis
SAMN02472113	Lactococcus_lactis
SAMN04026654	Lactococcus_lactis
SAMN04956292	Lactococcus_lactis
SAMN03770950	Lactococcus_lactis
SAMN04026655	Lactococcus_lactis
SAMN02603175	Lactococcus_lactis
SAMN04023416	Lactococcus_lactis
SAMN10167145	Lactococcus_lactis
SAMN04966301	Lactococcus_lactis
SAMN10095186	Lactococcus_lactis
SAMN09398936	Lactococcus_lactis
SAMN03770942	Lactococcus_lactis
SAMN06718485	Lactococcus_lactis
SAMN02604113	Lactococcus_lactis
SAMEA104417303	Lactococcus_lactis
SAMN10095184	Lactococcus_lactis
SAMN03770947	Lactococcus_lactis
SAMN04956294	Lactococcus_lactis
SAMN03267156	Lactococcus_lactis
SAMN06226868	Lactococcus_lactis
SAMN04956293	Lactococcus_lactis
SAMN02899667	Lactococcus_lactis
SAMN03220318	Lactococcus_lactis
SAMN02472107	Lactococcus_lactis
SAMEA104417305	Lactococcus_lactis
SAMEA104458535	Lactococcus_lactis
SAMN10095194	Lactococcus_lactis
SAMN04956302	Lactococcus_lactis
SAMN02603468	Lactococcus_lactis
SAMN07759902	Lactococcus_lactis
SAMN04026622	Lactococcus_lactis
SAMN03770948	Lactococcus_lactis
SAMN04026623	Lactococcus_lactis
SAMN04026636	Lactococcus_lactis
SAMN03770941	Lactococcus_lactis
SAMN04956303	Lactococcus_lactis
SAMN02472114	Lactococcus_lactis
SAMEA4005236	Lactococcus_lactis
SAMEA2272647	Lactococcus_lactis
SAMN02603087	Lactococcus_lactis
SAMN04026638	Lactococcus_lactis
SAMN04026626	Lactococcus_lactis
SAMN10095195	Lactococcus_lactis
SAMN10699229	Lactococcus_lactis
SAMN10386607	Lactococcus_lactis
SAMN09734781	Lactococcus_lactis
SAMEA104606056	Lactococcus_lactis
SAMN04955242	Lactococcus_lactis
SAMEA104417306	Lactococcus_lactis
SAMN04026635	Lactococcus_lactis
SAMD00046911	Lactococcus_lactis
SAMN10060441	Lactococcus_lactis
SAMN04018792	Lactococcus_lactis
SAMD00023525	Lactococcus_lactis
SAMN03025289	Lactococcus_lactis
SAMN10095197	Lactococcus_lactis
SAMN10095191	Lactococcus_lactis
SAMN03267157	Lactococcus_lactis
SAMD00046910	Lactococcus_lactis
SAMN02796569	Lactococcus_lactis
SAMN04026627	Lactococcus_lactis
SAMN04956402	Lactococcus_lactis
SAMN04026621	Lactococcus_lactis
SAMN06226866	Lactococcus_lactis
SAMN08465605	Lactococcus_lactis
SAMN04091128	Lactococcus_lactis
SAMN02436934	Lactococcus_lactis
SAMN08554999	Lactococcus_lactis
SAMN04955249	Lactococcus_lactis
SAMN03770946	Lactococcus_lactis
SAMN04955252	Lactococcus_lactis
SAMN10095190	Lactococcus_lactis
SAMN08792430	Lactococcus_lactis
SAMN03267158	Lactococcus_lactis
SAMN10095188	Lactococcus_lactis
SAMN02797796	Lactococcus_lactis
SAMN04026632	Lactococcus_lactis
SAMN04026653	Lactococcus_lactis
SAMN02982984	Lactococcus_lactis
SAMN06277565	Lactococcus_lactis
SAMN06226869	Lactococcus_lactis
SAMN08555000	Lactococcus_lactis
SAMN02463725	Lactobacillus_coleohominis
SAMN07956010	Prevotella_intermedia
SAMN07955957	Prevotella_intermedia
SAMEA4412688	Prevotella_intermedia
SAMN07945748	Prevotella_intermedia
SAMN02212661	Prevotella_intermedia
SAMN02603988	Prevotella_intermedia
SAMN02440707	Prevotella_intermedia
SAMN09939779	Prevotella_intermedia
SAMN07945742	Prevotella_intermedia
SAMN07602649	Prevotella_intermedia
SAMN07956007	Prevotella_intermedia
SAMN07980911	Prevotella_intermedia
SAMN03494306	Prevotella_intermedia
SAMN07955963	Prevotella_intermedia
SAMN07602648	Prevotella_intermedia
SAMD00034934	Prevotella_intermedia
SAMN07125721	Prevotella_intermedia
SAMN04529094	Prevotella_intermedia
SAMN07955952	Prevotella_intermedia
SAMN04529095	Prevotella_intermedia
SAMN07956008	Prevotella_intermedia
SAMN07980961	Prevotella_intermedia
SAMN07955958	Prevotella_intermedia
SAMN07955964	Prevotella_intermedia
SAMN07955960	Prevotella_intermedia
SAMN07955950	Prevotella_intermedia
SAMD00017481	Prevotella_intermedia
SAMN09939780	Prevotella_intermedia
SAMN07980959	Prevotella_intermedia
SAMN07602647	Prevotella_intermedia
SAMN07955951	Prevotella_intermedia
SAMN07980927	Prevotella_intermedia
SAMN02584920	Prevotella_intermedia
SAMEA4442464	Veillonella_dispar
SAMN10239560	Veillonella_dispar
SAMN04324900	Veillonella_dispar
SAMN00008863	Veillonella_dispar
SAMEA17756668	Peptoniphilus_urinimassiliensis
SAMN07511436	Varibaculum_cambriense
SAMN02440916	Varibaculum_cambriense
SAMN08193735	Varibaculum_cambriense
SAMN03956212	Varibaculum_cambriense
SAMN03854407	Peptoniphilus_coxii
GCF_004025845.1_ASM402584v1_genomic	Janibacter
GCF_003331185.1_ASM333118v1_genomic	Janibacter
GCF_001637565.1_ASM163756v1_genomic	Janibacter
GCF_004295485.1_ASM429548v1_genomic	Janibacter
GCF_001428305.1_Soil728_genomic	Janibacter
GCF_001570945.1_ASM157094v1_genomic	Janibacter
GCF_900176385.1_IMG-taxon_2718217638_annotated_assembly_genomic	Janibacter
GCF_003721155.1_ASM372115v1_genomic	Janibacter
GCF_900289115.1_PRJEB23930_genomic	Janibacter
GCF_001889125.1_ASM188912v1_genomic	Janibacter
GCF_001570985.1_ASM157098v1_genomic	Janibacter
GCF_000152705.1_ASM15270v1_genomic	Janibacter
GCF_000297495.1_ASM29749v1_genomic	Janibacter
GCF_001570965.1_ASM157096v1_genomic	Janibacter
SAMN03081478	Bifidobacterium_breve
SAMD00047597	Bifidobacterium_breve
SAMN06827067	Bifidobacterium_breve
SAMD00047602	Bifidobacterium_breve
SAMN03978803	Bifidobacterium_breve
SAMN06827096	Bifidobacterium_breve
SAMN02604112	Bifidobacterium_breve
SAMN06827050	Bifidobacterium_breve
SAMN00100758	Bifidobacterium_breve
SAMN03777307	Bifidobacterium_breve
SAMN02596976	Bifidobacterium_breve
SAMN06827973	Bifidobacterium_breve
SAMN11381953	Bifidobacterium_breve
SAMN03978800	Bifidobacterium_breve
SAMD00047600	Bifidobacterium_breve
SAMN10163185	Bifidobacterium_breve
SAMN03081480	Bifidobacterium_breve
SAMD00047603	Bifidobacterium_breve
SAMEA51822418	Bifidobacterium_breve
SAMN06240351	Bifidobacterium_breve
SAMN07160574	Bifidobacterium_breve
SAMN06827911	Bifidobacterium_breve
SAMN07160576	Bifidobacterium_breve
SAMN03081483	Bifidobacterium_breve
SAMN07160580	Bifidobacterium_breve
SAMN06828931	Bifidobacterium_breve
SAMN03081481	Bifidobacterium_breve
SAMN07189840	Bifidobacterium_breve
SAMN10659766	Bifidobacterium_breve
SAMN06827913	Bifidobacterium_breve
SAMN03081482	Bifidobacterium_breve
SAMN08193648	Bifidobacterium_breve
SAMN07189838	Bifidobacterium_breve
SAMD00047596	Bifidobacterium_breve
SAMN07189843	Bifidobacterium_breve
SAMN02951890	Bifidobacterium_breve
SAMD00047601	Bifidobacterium_breve
SAMD00061041	Bifidobacterium_breve
SAMN06829002	Bifidobacterium_breve
SAMN06827019	Bifidobacterium_breve
SAMN03978798	Bifidobacterium_breve
SAMN03978801	Bifidobacterium_breve
SAMN06827975	Bifidobacterium_breve
SAMN03271681	Bifidobacterium_breve
SAMD00047605	Bifidobacterium_breve
SAMN02471030	Bifidobacterium_breve
SAMN05216468	Bifidobacterium_breve
SAMN07187787	Bifidobacterium_breve
SAMN06827008	Bifidobacterium_breve
SAMN06827094	Bifidobacterium_breve
SAMN07189839	Bifidobacterium_breve
SAMN06829003	Bifidobacterium_breve
SAMN07160978	Bifidobacterium_breve
SAMN07160980	Bifidobacterium_breve
SAMN06828932	Bifidobacterium_breve
SAMD00047599	Bifidobacterium_breve
SAMN06827912	Bifidobacterium_breve
SAMN03978804	Bifidobacterium_breve
SAMN03978799	Bifidobacterium_breve
SAMN05933031	Bifidobacterium_breve
SAMN07189842	Bifidobacterium_breve
SAMN06827081	Bifidobacterium_breve
SAMN06473336	Bifidobacterium_breve
SAMN07511392	Bifidobacterium_breve
SAMN03978797	Bifidobacterium_breve
SAMN07189837	Bifidobacterium_breve
SAMD00047598	Bifidobacterium_breve
SAMD00047608	Bifidobacterium_breve
SAMN06827976	Bifidobacterium_breve
SAMEA4076721	Bifidobacterium_breve
SAMN02436887	Bifidobacterium_breve
SAMN06829004	Bifidobacterium_breve
SAMD00047607	Bifidobacterium_breve
SAMN03842221	Bifidobacterium_breve
SAMD00047606	Bifidobacterium_breve
SAMN00008778	Bifidobacterium_breve
SAMN07160979	Bifidobacterium_breve
SAMEA51820168	Bifidobacterium_breve
SAMN06827097	Bifidobacterium_breve
SAMN06464121	Bifidobacterium_breve
SAMN07189841	Bifidobacterium_breve
SAMN07160977	Bifidobacterium_breve
SAMN06621718	Bifidobacterium_breve
SAMN03978802	Bifidobacterium_breve
SAMN02442021	Bifidobacterium_breve
SAMN10484345	Bifidobacterium_breve
SAMN06621711	Bifidobacterium_breve
SAMN07160976	Bifidobacterium_breve
SAMN03978805	Bifidobacterium_breve
SAMN03978796	Bifidobacterium_breve
SAMN02471362	Bifidobacterium_breve
SAMD00047604	Bifidobacterium_breve
SAMN02951889	Bifidobacterium_breve
SAMN03081479	Bifidobacterium_breve
SAMN02673429	Bifidobacterium_breve
SAMN06621709	Bifidobacterium_breve
GCF_000173935.1_ASM17393v1_genomic	Neisseria_flavescens
GCF_900654185.1_PRJEB30649_R21_genomic	Neisseria_flavescens
GCF_001618075.1_ASM161807v1_genomic	Neisseria_flavescens
GCF_900654165.1_PRJEB30649-R19_genomic	Neisseria_flavescens
GCF_001618085.1_ASM161808v1_genomic	Neisseria_flavescens
GCF_001618015.1_ASM161801v1_genomic	Neisseria_flavescens
GCF_900453805.1_46338_A01_genomic	Neisseria_flavescens
GCF_005221285.1_ASM522128v1_genomic	Neisseria_flavescens
GCF_001618065.1_ASM161806v1_genomic	Neisseria_flavescens
SAMN00216800	Mobiluncus_mulieris
SAMN06173316	Mobiluncus_mulieris
SAMN00139192	Mobiluncus_mulieris
SAMEA44530918	Mobiluncus_mulieris
SAMN00002501	Mobiluncus_mulieris
SAMEA4434523	Mobiluncus_mulieris
SAMN00100748	Mobiluncus_mulieris
SAMEA104224798	Mobiluncus_mulieris
GCF_000223335.1_ASM22333v2_genomic	Streptococcus_infantis
GCF_000148975.1_ASM14897v1_genomic	Streptococcus_infantis
GCF_000187465.1_ASM18746v1_genomic	Streptococcus_infantis
GCF_000279535.1_ASM27953v1_genomic	Streptococcus_infantis
GCF_900459415.1_45473_C02_genomic	Streptococcus_infantis
GCF_000215385.1_ASM21538v1_genomic	Streptococcus_infantis
GCF_000960085.1_ASM96008v1_genomic	Streptococcus_infantis
GCF_000223255.1_ASM22325v2_genomic	Streptococcus_infantis
GCF_001579645.1_ASM157964v1_genomic	Streptococcus_infantis
GCF_000963255.1_ASM96325v1_genomic	Streptococcus_infantis
GCF_000260755.1_SinfantisSK959v1.0_genomic	Streptococcus_infantis
GCF_003473355.1_ASM347335v1_genomic	Olsenella
GCF_900605015.1_PRJEB28799_genomic	Olsenella
GCF_003472785.1_ASM347278v1_genomic	Olsenella
GCF_003416765.1_ASM341676v1_genomic	Olsenella
GCF_000524335.1_OulMSTE5v1.0_genomic	Olsenella
GCF_003437375.1_ASM343737v1_genomic	Olsenella
GCF_900119915.1_PRJEB16351_genomic	Olsenella
GCF_000233535.1_Olsenella_sp_F0356_V1_genomic	Olsenella
GCF_900155635.1_Olsenella_urinainfantis_genomic	Olsenella
GCF_002159625.1_ASM215962v1_genomic	Olsenella
GCF_900105025.1_IMG-taxon_2636416177_annotated_assembly_genomic	Olsenella
GCF_001811895.1_ASM181189v1_genomic	Olsenella
GCF_900606105.1_PRJEB25659_genomic	Olsenella
GCF_900111695.1_IMG-taxon_2651870308_annotated_assembly_genomic	Olsenella
GCF_003468205.1_ASM346820v1_genomic	Olsenella
GCF_002159495.1_ASM215949v1_genomic	Olsenella
GCF_900128445.1_PRJEB18031_genomic	Olsenella
GCF_000143845.1_ASM14384v1_genomic	Olsenella
GCF_003459345.1_ASM345934v1_genomic	Olsenella
GCF_001553055.1_ASM155305v1_genomic	Olsenella
GCF_003472815.1_ASM347281v1_genomic	Olsenella
GCF_900108495.1_IMG-taxon_2657244903_annotated_assembly_genomic	Olsenella
GCF_900119625.1_IMG-taxon_2606217754_annotated_assembly_genomic	Olsenella
GCF_003609875.1_ASM360987v1_genomic	Olsenella
GCF_900101655.1_IMG-taxon_2606217797_annotated_assembly_genomic	Olsenella
GCF_900119385.1_PRJEB17947_genomic	Olsenella
GCF_900111255.1_IMG-taxon_2660238784_annotated_assembly_genomic	Olsenella
GCF_001457795.1_Olsenella_massiliensis_genomic	Olsenella
GCF_001189515.2_ASM118951v2_genomic	Olsenella
GCF_002160255.1_ASM216025v1_genomic	Olsenella
GCF_003469355.1_ASM346935v1_genomic	Olsenella
GCF_900167315.1_IMG-taxon_2608642217_annotated_assembly_genomic	Olsenella
GCF_003464265.1_ASM346426v1_genomic	Olsenella
GCF_002159735.1_ASM215973v1_genomic	Olsenella
GCF_001437585.1_ASM143758v1_genomic	Olsenella
GCF_003462785.1_ASM346278v1_genomic	Olsenella
GCF_000468755.1_OprofF0195v1.0_genomic	Olsenella
GCF_002159535.1_ASM215953v1_genomic	Olsenella
GCF_900120385.1_PRJEB18030_genomic	Olsenella
GCF_001494635.1_ASM149463v1_genomic	Olsenella
SAMN05717667	Bacillus_subtilis
SAMN06618433	Bacillus_subtilis
SAMN10054328	Bacillus_subtilis
SAMN03174419	Bacillus_subtilis
SAMN10375217	Bacillus_subtilis
SAMEA2780588	Bacillus_subtilis
SAMN02471820	Bacillus_subtilis
SAMN03222590	Bacillus_subtilis
SAMN05328038	Bacillus_subtilis
SAMN03492038	Bacillus_subtilis
SAMN10375211	Bacillus_subtilis
SAMN10225133	Bacillus_subtilis
SAMN04594889	Bacillus_subtilis
SAMN05201374	Bacillus_subtilis
SAMEA4530642	Bacillus_subtilis
SAMN11519450	Bacillus_subtilis
SAMN04590046	Bacillus_subtilis
SAMN09212889	Bacillus_subtilis
SAMD00016353	Bacillus_subtilis
SAMN05915708	Bacillus_subtilis
SAMN07276667	Bacillus_subtilis
SAMN02603351	Bacillus_subtilis
SAMN04044344	Bacillus_subtilis
SAMN10375216	Bacillus_subtilis
SAMEA4382852	Bacillus_subtilis
SAMN10225269	Bacillus_subtilis
SAMN10754256	Bacillus_subtilis
SAMN06670765	Bacillus_subtilis
SAMN10790884	Bacillus_subtilis
SAMN03010507	Bacillus_subtilis
SAMEA3484405	Bacillus_subtilis
SAMN05877852	Bacillus_subtilis
SAMN02469327	Bacillus_subtilis
SAMN05958281	Bacillus_subtilis
SAMN08637871	Bacillus_subtilis
SAMN11031138	Bacillus_subtilis
SAMN10786851	Bacillus_subtilis
SAMN03394574	Bacillus_subtilis
SAMN02472163	Bacillus_subtilis
SAMN10225190	Bacillus_subtilis
SAMN04932709	Bacillus_subtilis
SAMN07285925	Bacillus_subtilis
SAMN02903556	Bacillus_subtilis
SAMN06011219	Bacillus_subtilis
SAMN03197710	Bacillus_subtilis
SAMN07125936	Bacillus_subtilis
SAMN02413381	Bacillus_subtilis
SAMN05162512	Bacillus_subtilis
SAMN09074949	Bacillus_subtilis
SAMN10797245	Bacillus_subtilis
SAMN06268574	Bacillus_subtilis
SAMN09241895	Bacillus_subtilis
SAMN02643343	Bacillus_subtilis
SAMN07482639	Bacillus_subtilis
SAMN09475310	Bacillus_subtilis
SAMN10033204	Bacillus_subtilis
SAMN02469323	Bacillus_subtilis
SAMN03282622	Bacillus_subtilis
SAMN02603352	Bacillus_subtilis
SAMN03174421	Bacillus_subtilis
SAMN09074953	Bacillus_subtilis
SAMN09217647	Bacillus_subtilis
SAMN04087468	Bacillus_subtilis
SAMN09843504	Bacillus_subtilis
SAMN05526243	Bacillus_subtilis
SAMN02902143	Bacillus_subtilis
SAMEA3484408	Bacillus_subtilis
SAMN02471781	Bacillus_subtilis
SAMN07212162	Bacillus_subtilis
SAMN06472805	Bacillus_subtilis
SAMN06066714	Bacillus_subtilis
SAMN10742282	Bacillus_subtilis
SAMN09273200	Bacillus_subtilis
SAMN10225146	Bacillus_subtilis
SAMN10397601	Bacillus_subtilis
SAMN04420251	Bacillus_subtilis
SAMN02602993	Bacillus_subtilis
SAMN07187745	Bacillus_subtilis
SAMN02903909	Bacillus_subtilis
SAMN07211386	Bacillus_subtilis
SAMN10225145	Bacillus_subtilis
SAMN04590045	Bacillus_subtilis
SAMN06060088	Bacillus_subtilis
SAMN10787356	Bacillus_subtilis
SAMN02603212	Bacillus_subtilis
SAMN10225276	Bacillus_subtilis
SAMN10246063	Bacillus_subtilis
SAMN05781320	Bacillus_subtilis
SAMN05912821	Bacillus_subtilis
SAMN10754253	Bacillus_subtilis
SAMD00051050	Bacillus_subtilis
SAMN08472501	Bacillus_subtilis
SAMN03701301	Bacillus_subtilis
SAMN05201389	Bacillus_subtilis
SAMN09041732	Bacillus_subtilis
SAMN10225144	Bacillus_subtilis
SAMN07482641	Bacillus_subtilis
SAMN10796306	Bacillus_subtilis
SAMN10796308	Bacillus_subtilis
SAMN02714223	Bacillus_subtilis
SAMN05178557	Bacillus_subtilis
SAMN03010508	Bacillus_subtilis
SAMN10036094	Bacillus_subtilis
SAMN05920240	Bacillus_subtilis
SAMN01991282	Bacillus_subtilis
SAMN04451900	Bacillus_subtilis
SAMN02602961	Bacillus_subtilis
SAMN02603875	Bacillus_subtilis
SAMN08861894	Bacillus_subtilis
SAMEA3484406	Bacillus_subtilis
SAMN08863465	Bacillus_subtilis
SAMN02799703	Bacillus_subtilis
SAMN04437026	Bacillus_subtilis
SAMN03174418	Bacillus_subtilis
SAMN02469326	Bacillus_subtilis
SAMN07514322	Bacillus_subtilis
SAMN06368306	Bacillus_subtilis
SAMN03167797	Bacillus_subtilis
SAMN03272541	Bacillus_subtilis
SAMN11431821	Bacillus_subtilis
SAMN10375219	Bacillus_subtilis
SAMN01985722	Bacillus_subtilis
SAMN03329209	Bacillus_subtilis
SAMN10743314	Bacillus_subtilis
SAMN02183432	Bacillus_subtilis
SAMN04283650	Bacillus_subtilis
SAMN02732193	Bacillus_subtilis
SAMD00061007	Bacillus_subtilis
SAMN07460133	Bacillus_subtilis
SAMN02435808	Bacillus_subtilis
SAMN06268590	Bacillus_subtilis
SAMN10790877	Bacillus_subtilis
SAMN02643342	Bacillus_subtilis
SAMN05231882	Bacillus_subtilis
SAMN03835251	Bacillus_subtilis
SAMN09582630	Bacillus_subtilis
SAMN10225254	Bacillus_subtilis
SAMN10790860	Bacillus_subtilis
SAMN08637881	Bacillus_subtilis
SAMN07125937	Bacillus_subtilis
SAMN06445278	Bacillus_subtilis
SAMN08954391	Bacillus_subtilis
SAMN02641633	Bacillus_subtilis
SAMN10790883	Bacillus_subtilis
SAMN05520947	Bacillus_subtilis
SAMN10375215	Bacillus_subtilis
SAMN03222589	Bacillus_subtilis
SAMN02799704	Bacillus_subtilis
SAMN02902142	Bacillus_subtilis
SAMN10225188	Bacillus_subtilis
SAMD00015754	Bacillus_subtilis
SAMN01991234	Bacillus_subtilis
SAMN09786559	Bacillus_subtilis
SAMN03083512	Bacillus_subtilis
SAMN00000705	Bacillus_subtilis
SAMN02469322	Bacillus_subtilis
SAMN04857057	Bacillus_subtilis
SAMN02951917	Bacillus_subtilis
SAMN10036102	Bacillus_subtilis
SAMN10742484	Bacillus_subtilis
SAMN05150066	Bacillus_subtilis
SAMN07372731	Bacillus_subtilis
SAMN07598856	Bacillus_subtilis
SAMN04100265	Bacillus_subtilis
SAMN08335843	Bacillus_subtilis
SAMN10225147	Bacillus_subtilis
SAMN10796448	Bacillus_subtilis
SAMN01924755	Bacillus_subtilis
SAMN03793169	Bacillus_subtilis
SAMN10375220	Bacillus_subtilis
SAMN05139959	Bacillus_subtilis
SAMN10797246	Bacillus_subtilis
SAMN03009557	Bacillus_subtilis
SAMN08120349	Bacillus_subtilis
SAMN09217786	Bacillus_subtilis
SAMN09644090	Bacillus_subtilis
SAMN08640840	Bacillus_subtilis
SAMN07372715	Bacillus_subtilis
SAMN02352513	Bacillus_subtilis
SAMN04539622	Bacillus_subtilis
SAMN02903557	Bacillus_subtilis
SAMN10790882	Bacillus_subtilis
SAMN02603911	Bacillus_subtilis
SAMN03174423	Bacillus_subtilis
SAMN05933385	Bacillus_subtilis
SAMEA3138188	Bacillus_subtilis
SAMN07514323	Bacillus_subtilis
SAMN03174422	Bacillus_subtilis
SAMN04320556	Bacillus_subtilis
SAMN03751781	Bacillus_subtilis
SAMN10790878	Bacillus_subtilis
SAMN04585399	Bacillus_subtilis
SAMN06806502	Bacillus_subtilis
SAMN04487778	Bacillus_subtilis
SAMN03174420	Bacillus_subtilis
SAMN03744308	Bacillus_subtilis
SAMN02841094	Bacillus_subtilis
SAMN07270555	Bacillus_subtilis
SAMN02009237	Bacillus_subtilis
SAMN02673193	Bacillus_subtilis
SAMN03068858	Bacillus_subtilis
SAMN03764478	Bacillus_subtilis
SAMN05717668	Bacillus_subtilis
